26/04/2010;00:00;226.144067;227.232063;222.190128;222.588176;203186
27/04/2010;00:00;222.614712;223.782318;216.803218;217.148193;317517
28/04/2010;00:00;217.174729;221.42057;215.715222;221.049059;265703
29/04/2010;00:00;221.128668;227.232063;220.2795;227.232063;233599
30/04/2010;00:00;227.099381;229.540739;225.984848;228.797717;241826
03/05/2010;00:00;228.744644;231.265612;227.762793;228.213914;190878
04/05/2010;00:00;228.452743;228.85079;217.731996;217.785069;345968
05/05/2010;00:00;217.944288;219.801843;210.03641;211.09787;403159
06/05/2010;00:00;211.310162;213.326937;197.909229;203.74726;465757
07/05/2010;00:00;204.19838;207.488906;197.723474;200.111759;452551
10/05/2010;00:00;201.969314;208.338074;201.146682;205.074085;310494
11/05/2010;00:00;205.021012;206.135545;199.979076;201.836631;291417
12/05/2010;00:00;201.385511;204.331063;198.36035;200.430197;268057
13/05/2010;00:00;200.270978;202.871555;195.361725;196.104747;288864
14/05/2010;00:00;196.343576;196.715087;187.958041;191.195494;273357
17/05/2010;00:00;190.505545;191.726224;183.818347;187.13541;249785
18/05/2010;00:00;187.082336;191.121674;183.080053;184.094769;256728
19/05/2010;00:00;184.120137;185.64221;180.391057;184.272344;361055
20/05/2010;00:00;184.551391;185.895889;174.657914;176.535138;433657
21/05/2010;00:00;176.357563;180.695472;175.038432;178.970455;342047
24/05/2010;00:00;179.14803;180.010539;176.484402;177.575221;210041
25/05/2010;00:00;177.321542;177.676693;170.345373;177.47375;310436
26/05/2010;00:00;177.727429;181.887762;175.571158;179.731492;306430
27/05/2010;00:00;179.452445;190.132326;179.27487;190.005487;289674
28/05/2010;00:00;190.005487;192.085654;185.51537;187.950688;275238
31/05/2010;00:00;187.646273;189.447393;187.341858;188.838564;15290
01/06/2010;00:00;188.863932;191.096306;181.735555;182.39512;335540
02/06/2010;00:00;182.496592;187.544802;181.837027;186.96134;276379
03/06/2010;00:00;186.96134;190.132326;183.460571;189.37129;312342
04/06/2010;00:00;189.269818;191.324617;179.427077;179.883699;333947
07/06/2010;00:00;178.463097;183.891826;176.332195;180.441793;277597
08/06/2010;00:00;180.517896;184.170872;179.477813;183.891826;261783
09/06/2010;00:00;183.942561;190.157694;182.724903;187.468698;286525
10/06/2010;00:00;187.392594;193.556991;187.012076;191.349985;269475
11/06/2010;00:00;191.578296;191.882711;185.845153;188.229735;247468
14/06/2010;00:00;187.874584;192.770587;187.823848;189.624968;212641
